time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.5821E+12,eSense-0869,-0.661132813,0.516967773,-0.037353516,3.780487805,-23.38414634,-64.17682927,squat-1,raise
1.5821E+12,eSense-0869,-0.718261719,0.459838867,-0.002929688,-4.359756098,-30.21341463,-71.12804878,squat-1,raise
1.5821E+12,eSense-0869,-0.718261719,0.459838867,-0.002929688,-4.359756098,-30.21341463,-71.12804878,squat-1,raise
1.5821E+12,eSense-0869,-0.845581055,0.276977539,0.098144531,-22.80487805,-38.56707317,-106.0060976,squat-1,raise
1.5821E+12,eSense-0869,-0.845581055,0.276977539,0.098144531,-22.80487805,-38.56707317,-106.0060976,squat-1,raise
1.5821E+12,eSense-0869,-0.977294922,0.031494141,0.265625,-34.32926829,-51.58536585,-119.3292683,squat-1,raise
1.5821E+12,eSense-0869,-0.977294922,0.031494141,0.265625,-34.32926829,-51.58536585,-119.3292683,squat-1,raise
1.5821E+12,eSense-0869,-0.983642578,-0.214111328,0.358032227,-37.92682927,-47.22560976,-108.9634146,squat-1,raise
1.5821E+12,eSense-0869,-0.983642578,-0.214111328,0.358032227,-37.92682927,-47.22560976,-108.9634146,squat-1,raise
1.5821E+12,eSense-0869,-0.920654297,-0.400756836,0.379638672,-35.6097561,-37.37804878,-99.48170732,squat-1,raise
1.5821E+12,eSense-0869,-0.920654297,-0.400756836,0.379638672,-35.6097561,-37.37804878,-99.48170732,squat-1,raise
1.5821E+12,eSense-0869,-0.681030273,-0.631469727,0.412231445,-44.90853659,-43.7195122,-116.402439,squat-1,raise
1.5821E+12,eSense-0869,-0.602416992,-0.693115234,0.408935547,-36.49390244,-32.65243902,-96.82926829,squat-1,raise
1.5821E+12,eSense-0869,-0.681030273,-0.631469727,0.412231445,-44.90853659,-43.7195122,-116.402439,squat-1,raise
1.5821E+12,eSense-0869,-0.602416992,-0.693115234,0.408935547,-36.49390244,-32.65243902,-96.82926829,squat-1,raise
1.5821E+12,eSense-0869,-0.538696289,-0.825927734,0.44140625,-23.47560976,-31.09756098,-87.92682927,squat-1,raise
1.5821E+12,eSense-0869,-0.399780273,-0.879638672,0.435058594,-10.94512195,-31.8597561,-79.66463415,squat-1,raise
1.5821E+12,eSense-0869,-0.243774414,-0.920532227,0.427856445,-3.201219512,-23.59756098,-58.1402439,squat-1,raise
1.5821E+12,eSense-0869,-0.14465332,-0.917724609,0.422973633,0.12195122,-16.8902439,-44.51219512,squat-1,raise
1.5821E+12,eSense-0869,-0.538696289,-0.825927734,0.44140625,-23.47560976,-31.09756098,-87.92682927,squat-1,raise
1.5821E+12,eSense-0869,-0.399780273,-0.879638672,0.435058594,-10.94512195,-31.8597561,-79.66463415,squat-1,raise
1.5821E+12,eSense-0869,-0.243774414,-0.920532227,0.427856445,-3.201219512,-23.59756098,-58.1402439,squat-1,raise
1.5821E+12,eSense-0869,-0.14465332,-0.917724609,0.422973633,0.12195122,-16.8902439,-44.51219512,squat-1,raise
1.5821E+12,eSense-0869,-0.091918945,-0.946777344,0.427246094,-2.43902439,-13.01829268,-33.01829268,squat-1,raise
1.5821E+12,eSense-0869,-0.091918945,-0.946777344,0.427246094,-2.43902439,-13.01829268,-33.01829268,squat-1,raise
1.5821E+12,eSense-0869,-0.067749023,-0.950683594,0.438110352,-2.134146341,-2.957317073,-14.72560976,squat-1,raise
1.5821E+12,eSense-0869,-0.067749023,-0.950683594,0.438110352,-2.134146341,-2.957317073,-14.72560976,squat-1,raise
1.5821E+12,eSense-0869,-0.072265625,-0.987792969,0.452148438,2.408536585,4.786585366,9.756097561,squat-1,raise
1.5821E+12,eSense-0869,-0.072265625,-0.987792969,0.452148438,2.408536585,4.786585366,9.756097561,squat-1,raise
1.5821E+12,eSense-0869,-0.047851563,-1.182373047,0.517578125,19.54268293,16.37195122,49.45121951,squat-1,raise
1.5821E+12,eSense-0869,-0.047851563,-1.182373047,0.517578125,19.54268293,16.37195122,49.45121951,squat-1,raise
1.5821E+12,eSense-0869,-0.149780273,-1.143920898,0.551879883,27.80487805,47.77439024,108.9939024,squat-1,raise
1.5821E+12,eSense-0869,-0.149780273,-1.143920898,0.551879883,27.80487805,47.77439024,108.9939024,squat-1,raise
1.5821E+12,eSense-0869,-0.379150391,-0.957275391,0.41809082,61.34146341,89.32926829,184.6036585,squat-1,raise
1.5821E+12,eSense-0869,-0.379150391,-0.957275391,0.41809082,61.34146341,89.32926829,184.6036585,squat-1,raise
1.5821E+12,eSense-0869,-0.584960938,-0.46472168,0.375244141,57.22560976,75.73170732,208.1707317,squat-1,raise
1.5821E+12,eSense-0869,-0.584960938,-0.46472168,0.375244141,57.22560976,75.73170732,208.1707317,squat-1,raise
1.5821E+12,eSense-0869,-0.923339844,-0.079711914,0.405151367,45.09146341,49.23780488,161.6463415,squat-1,raise
1.5821E+12,eSense-0869,-0.923339844,-0.079711914,0.405151367,45.09146341,49.23780488,161.6463415,squat-1,raise
1.5821E+12,eSense-0869,-0.870117188,0.052368164,0.295532227,37.86585366,33.38414634,107.0426829,squat-1,raise
1.5821E+12,eSense-0869,-0.780639648,0.312744141,0.166015625,43.26219512,31.49390244,97.5,squat-1,raise
1.5821E+12,eSense-0869,-0.870117188,0.052368164,0.295532227,37.86585366,33.38414634,107.0426829,squat-1,raise
1.5821E+12,eSense-0869,-0.780639648,0.312744141,0.166015625,43.26219512,31.49390244,97.5,squat-1,raise
1.5821E+12,eSense-0869,-0.760620117,0.428833008,0.127319336,33.20121951,33.23170732,88.56707317,squat-1,raise
1.5821E+12,eSense-0869,-0.760620117,0.428833008,0.127319336,33.20121951,33.23170732,88.56707317,squat-1,raise
1.5821E+12,eSense-0869,-0.623413086,0.533569336,0.036499023,33.99390244,38.47560976,82.95731707,squat-1,raise
1.5821E+12,eSense-0869,-0.623413086,0.533569336,0.036499023,33.99390244,38.47560976,82.95731707,squat-1,raise
1.5821E+12,eSense-0869,-0.525146484,0.668701172,-0.072387695,34.08536585,40.42682927,75.15243902,squat-1,raise
1.5821E+12,eSense-0869,-0.525146484,0.668701172,-0.072387695,34.08536585,40.42682927,75.15243902,squat-1,raise
1.5821E+12,eSense-0869,-0.424072266,0.799316406,-0.165283203,20.6402439,28.44512195,53.53658537,squat-1,raise
1.5821E+12,eSense-0869,-0.424072266,0.799316406,-0.165283203,20.6402439,28.44512195,53.53658537,squat-1,raise
1.5821E+12,eSense-0869,-0.440063477,0.916503906,-0.218383789,10.67073171,27.74390244,42.19512195,squat-1,raise
1.5821E+12,eSense-0869,-0.352661133,0.874633789,-0.220336914,9.451219512,21.95121951,32.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.286376953,0.881713867,-0.264282227,8.353658537,30.85365854,31.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.218994141,0.977661133,-0.308349609,5.792682927,25.06097561,31.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.440063477,0.916503906,-0.218383789,10.67073171,27.74390244,42.19512195,squat-1,raise
1.5821E+12,eSense-0869,-0.352661133,0.874633789,-0.220336914,9.451219512,21.95121951,32.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.286376953,0.881713867,-0.264282227,8.353658537,30.85365854,31.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.218994141,0.977661133,-0.308349609,5.792682927,25.06097561,31.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.164550781,1.050537109,-0.327758789,6.646341463,9.054878049,15.15243902,squat-1,raise
1.5821E+12,eSense-0869,-0.162109375,1.048950195,-0.323120117,0.365853659,-4.756097561,-5.12195122,squat-1,raise
1.5821E+12,eSense-0869,-0.184936523,1.003417969,-0.286132813,-3.262195122,-12.86585366,-26.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.164550781,1.050537109,-0.327758789,6.646341463,9.054878049,15.15243902,squat-1,raise
1.5821E+12,eSense-0869,-0.162109375,1.048950195,-0.323120117,0.365853659,-4.756097561,-5.12195122,squat-1,raise
1.5821E+12,eSense-0869,-0.184936523,1.003417969,-0.286132813,-3.262195122,-12.86585366,-26.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.255859375,0.974365234,-0.279296875,-7.195121951,-15.48780488,-42.34756098,squat-1,raise
1.5821E+12,eSense-0869,-0.361083984,0.919189453,-0.240600586,-11.76829268,-20.30487805,-55.33536585,squat-1,raise
1.5821E+12,eSense-0869,-0.255859375,0.974365234,-0.279296875,-7.195121951,-15.48780488,-42.34756098,squat-1,raise
1.5821E+12,eSense-0869,-0.361083984,0.919189453,-0.240600586,-11.76829268,-20.30487805,-55.33536585,squat-1,raise
1.5821E+12,eSense-0869,-0.446533203,0.851318359,-0.192382813,-16.06707317,-16.15853659,-57.65243902,squat-1,raise
1.5821E+12,eSense-0869,-0.446533203,0.851318359,-0.192382813,-16.06707317,-16.15853659,-57.65243902,squat-1,raise
1.5821E+12,eSense-0869,-0.537475586,0.759277344,-0.124023438,-16.31097561,-16.2195122,-59.17682927,squat-1,raise
1.5821E+12,eSense-0869,-0.537475586,0.759277344,-0.124023438,-16.31097561,-16.2195122,-59.17682927,squat-1,raise
1.5821E+12,eSense-0869,-0.597900391,0.67565918,-0.056274414,-12.5,-18.96341463,-60.24390244,squat-1,raise
1.5821E+12,eSense-0869,-0.597900391,0.67565918,-0.056274414,-12.5,-18.96341463,-60.24390244,squat-1,raise
1.5821E+12,eSense-0869,-0.646362305,0.552124023,-0.014160156,-5.396341463,-14.51219512,-60.12195122,squat-1,raise
1.5821E+12,eSense-0869,-0.646362305,0.552124023,-0.014160156,-5.396341463,-14.51219512,-60.12195122,squat-1,raise
1.5821E+12,eSense-0869,-0.699462891,0.47668457,-0.010131836,4.298780488,-10.33536585,-58.26219512,squat-1,raise
1.5821E+12,eSense-0869,-0.699462891,0.47668457,-0.010131836,4.298780488,-10.33536585,-58.26219512,squat-1,raise
1.5821E+12,eSense-0869,-0.78503418,0.391723633,-0.003417969,-7.256097561,-17.13414634,-62.56097561,squat-1,raise
1.5821E+12,eSense-0869,-0.78503418,0.391723633,-0.003417969,-7.256097561,-17.13414634,-62.56097561,squat-1,raise
1.5821E+12,eSense-0869,-0.873413086,0.30480957,0.067871094,-14.26829268,-36.58536585,-76.15853659,squat-1,raise
1.5821E+12,eSense-0869,-0.873413086,0.30480957,0.067871094,-14.26829268,-36.58536585,-76.15853659,squat-1,raise
1.5821E+12,eSense-0869,-0.948364258,0.095947266,0.204345703,-30,-41.61585366,-86.00609756,squat-1,raise
1.5821E+12,eSense-0869,-0.948364258,0.095947266,0.204345703,-30,-41.61585366,-86.00609756,squat-1,raise
1.5821E+12,eSense-0869,-0.972167969,-0.051025391,0.28527832,-25.91463415,-37.92682927,-91.79878049,squat-1,raise
1.5821E+12,eSense-0869,-0.972167969,-0.051025391,0.28527832,-25.91463415,-37.92682927,-91.79878049,squat-1,raise
1.5821E+12,eSense-0869,-0.989501953,-0.256713867,0.422607422,-26.2804878,-34.72560976,-84.32926829,squat-1,raise
1.5821E+12,eSense-0869,-0.989501953,-0.256713867,0.422607422,-26.2804878,-34.72560976,-84.32926829,squat-1,raise
1.5821E+12,eSense-0869,-0.788330078,-0.50378418,0.477905273,-23.53658537,-29.72560976,-99.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.788330078,-0.50378418,0.477905273,-23.53658537,-29.72560976,-99.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.741943359,-0.635986328,0.42199707,-26.37195122,-18.29268293,-97.68292683,squat-1,raise
1.5821E+12,eSense-0869,-0.697021484,-0.723999023,0.409423828,-17.16463415,-24.17682927,-69.63414634,squat-1,raise
1.5821E+12,eSense-0869,-0.741943359,-0.635986328,0.42199707,-26.37195122,-18.29268293,-97.68292683,squat-1,raise
1.5821E+12,eSense-0869,-0.697021484,-0.723999023,0.409423828,-17.16463415,-24.17682927,-69.63414634,squat-1,raise
1.5821E+12,eSense-0869,-0.607910156,-0.708618164,0.409301758,0.152439024,-26.00609756,-44.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.607910156,-0.708618164,0.409301758,0.152439024,-26.00609756,-44.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.553588867,-0.760742188,0.418457031,-4.268292683,-14.69512195,-41.06707317,squat-1,raise
1.5821E+12,eSense-0869,-0.454467773,-0.790283203,0.418212891,-3.932926829,-14.78658537,-38.56707317,squat-1,raise
1.5821E+12,eSense-0869,-0.553588867,-0.760742188,0.418457031,-4.268292683,-14.69512195,-41.06707317,squat-1,raise
1.5821E+12,eSense-0869,-0.454467773,-0.790283203,0.418212891,-3.932926829,-14.78658537,-38.56707317,squat-1,raise
1.5821E+12,eSense-0869,-0.399047852,-0.829467773,0.450805664,-5.548780488,-18.56707317,-28.96341463,squat-1,raise
1.5821E+12,eSense-0869,-0.399047852,-0.829467773,0.450805664,-5.548780488,-18.56707317,-28.96341463,squat-1,raise
1.5821E+12,eSense-0869,-0.333129883,-0.821166992,0.478637695,-6.12804878,-13.01829268,-16.67682927,squat-1,raise
1.5821E+12,eSense-0869,-0.333129883,-0.821166992,0.478637695,-6.12804878,-13.01829268,-16.67682927,squat-1,raise
1.5821E+12,eSense-0869,-0.312133789,-0.817993164,0.467895508,-2.256097561,-3.079268293,-7.774390244,squat-1,raise
1.5821E+12,eSense-0869,-0.312133789,-0.817993164,0.467895508,-2.256097561,-3.079268293,-7.774390244,squat-1,raise
1.5821E+12,eSense-0869,-0.346801758,-0.949707031,0.475708008,-5.030487805,10.42682927,15.0304878,squat-1,raise
1.5821E+12,eSense-0869,-0.390258789,-1.134277344,0.531738281,9.268292683,22.28658537,47.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.346801758,-0.949707031,0.475708008,-5.030487805,10.42682927,15.0304878,squat-1,raise
1.5821E+12,eSense-0869,-0.390258789,-1.134277344,0.531738281,9.268292683,22.28658537,47.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.494384766,-1.066772461,0.504638672,31.46341463,53.93292683,140.2439024,squat-1,raise
1.5821E+12,eSense-0869,-0.494384766,-1.066772461,0.504638672,31.46341463,53.93292683,140.2439024,squat-1,raise
1.5821E+12,eSense-0869,-0.628417969,-0.698852539,0.420654297,46.73780488,57.74390244,185.7012195,squat-1,raise
1.5821E+12,eSense-0869,-0.628417969,-0.698852539,0.420654297,46.73780488,57.74390244,185.7012195,squat-1,raise
1.5821E+12,eSense-0869,-0.796386719,-0.14440918,0.310180664,48.75,55.54878049,166.8292683,squat-1,raise
1.5821E+12,eSense-0869,-0.866821289,0.053588867,0.240966797,39.78658537,34.57317073,124.3902439,squat-1,raise
1.5821E+12,eSense-0869,-0.796386719,-0.14440918,0.310180664,48.75,55.54878049,166.8292683,squat-1,raise
1.5821E+12,eSense-0869,-0.866821289,0.053588867,0.240966797,39.78658537,34.57317073,124.3902439,squat-1,raise
1.5821E+12,eSense-0869,-0.798706055,0.25769043,0.183105469,31.49390244,22.4695122,91.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.798706055,0.25769043,0.183105469,31.49390244,22.4695122,91.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.869262695,0.409179688,0.147094727,8.68902439,6.798780488,79.42073171,squat-1,raise
1.5821E+12,eSense-0869,-0.869262695,0.409179688,0.147094727,8.68902439,6.798780488,79.42073171,squat-1,raise
1.5821E+12,eSense-0869,-0.719482422,0.526245117,0.162231445,25.21341463,1.676829268,91.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.719482422,0.526245117,0.162231445,25.21341463,1.676829268,91.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.548828125,0.64465332,0.121459961,25.36585366,24.9695122,84.93902439,squat-1,raise
1.5821E+12,eSense-0869,-0.548828125,0.64465332,0.121459961,25.36585366,24.9695122,84.93902439,squat-1,raise
1.5821E+12,eSense-0869,-0.523925781,0.702026367,0.061889648,25.27439024,48.35365854,60.6097561,squat-1,raise
1.5821E+12,eSense-0869,-0.523925781,0.702026367,0.061889648,25.27439024,48.35365854,60.6097561,squat-1,raise
1.5821E+12,eSense-0869,-0.542602539,0.789550781,-0.040039063,30.67073171,52.5304878,52.22560976,squat-1,raise
1.5821E+12,eSense-0869,-0.542602539,0.789550781,-0.040039063,30.67073171,52.5304878,52.22560976,squat-1,raise
1.5821E+12,eSense-0869,-0.49597168,0.850830078,-0.128173828,25.36585366,30.79268293,42.62195122,squat-1,raise
1.5821E+12,eSense-0869,-0.49597168,0.850830078,-0.128173828,25.36585366,30.79268293,42.62195122,squat-1,raise
1.5821E+12,eSense-0869,-0.390380859,0.866088867,-0.145874023,6.31097561,8.414634146,20.12195122,squat-1,raise
1.5821E+12,eSense-0869,-0.390380859,0.866088867,-0.145874023,6.31097561,8.414634146,20.12195122,squat-1,raise
1.5821E+12,eSense-0869,-0.330200195,0.868774414,-0.153808594,15.85365854,17.86585366,32.62195122,squat-1,raise
1.5821E+12,eSense-0869,-0.330200195,0.868774414,-0.153808594,15.85365854,17.86585366,32.62195122,squat-1,raise
1.5821E+12,eSense-0869,-0.197143555,0.916015625,-0.264892578,23.75,20.73170732,38.96341463,squat-1,raise
1.5821E+12,eSense-0869,-0.075439453,1.034057617,-0.375366211,17.10365854,19.84756098,35.39634146,squat-1,raise
1.5821E+12,eSense-0869,-0.004516602,1.0546875,-0.402587891,5.487804878,10.94512195,13.7804878,squat-1,raise
1.5821E+12,eSense-0869,-0.004150391,1.061645508,-0.395996094,-5.06097561,-2.835365854,-14.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.103759766,1.034912109,-0.353149414,-10.18292683,-19.11585366,-40.39634146,squat-1,raise
1.5821E+12,eSense-0869,-0.197143555,0.916015625,-0.264892578,23.75,20.73170732,38.96341463,squat-1,raise
1.5821E+12,eSense-0869,-0.075439453,1.034057617,-0.375366211,17.10365854,19.84756098,35.39634146,squat-1,raise
1.5821E+12,eSense-0869,-0.004516602,1.0546875,-0.402587891,5.487804878,10.94512195,13.7804878,squat-1,raise
1.5821E+12,eSense-0869,-0.004150391,1.061645508,-0.395996094,-5.06097561,-2.835365854,-14.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.103759766,1.034912109,-0.353149414,-10.18292683,-19.11585366,-40.39634146,squat-1,raise
1.5821E+12,eSense-0869,-0.251342773,0.935913086,-0.24987793,-8.932926829,-39.20731707,-71.12804878,squat-1,raise
1.5821E+12,eSense-0869,-0.427246094,0.876831055,-0.189208984,3.932926829,-54.87804878,-105.7317073,squat-1,raise
1.5821E+12,eSense-0869,-0.5546875,0.733520508,-0.123535156,-5.396341463,-38.75,-95.57926829,squat-1,raise
1.5821E+12,eSense-0869,-0.68371582,0.603515625,-0.088378906,-10.27439024,-17.83536585,-70.09146341,squat-1,raise
1.5821E+12,eSense-0869,-0.251342773,0.935913086,-0.24987793,-8.932926829,-39.20731707,-71.12804878,squat-1,raise
1.5821E+12,eSense-0869,-0.427246094,0.876831055,-0.189208984,3.932926829,-54.87804878,-105.7317073,squat-1,raise
1.5821E+12,eSense-0869,-0.5546875,0.733520508,-0.123535156,-5.396341463,-38.75,-95.57926829,squat-1,raise
1.5821E+12,eSense-0869,-0.68371582,0.603515625,-0.088378906,-10.27439024,-17.83536585,-70.09146341,squat-1,raise
1.5821E+12,eSense-0869,-0.746337891,0.504882813,-0.057006836,-13.20121951,-14.14634146,-60.88414634,squat-1,raise
1.5821E+12,eSense-0869,-0.746337891,0.504882813,-0.057006836,-13.20121951,-14.14634146,-60.88414634,squat-1,raise
1.5821E+12,eSense-0869,-0.790039063,0.456054688,-0.008178711,-13.90243902,-9.634146341,-49.87804878,squat-1,raise
1.5821E+12,eSense-0869,-0.790039063,0.456054688,-0.008178711,-13.90243902,-9.634146341,-49.87804878,squat-1,raise
1.5821E+12,eSense-0869,-0.811035156,0.377685547,0.025268555,-15.88414634,-8.323170732,-42.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.811035156,0.377685547,0.025268555,-15.88414634,-8.323170732,-42.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.82409668,0.332397461,0.016723633,-11.15853659,-26.52439024,-48.35365854,squat-1,raise
1.5821E+12,eSense-0869,-0.82409668,0.332397461,0.016723633,-11.15853659,-26.52439024,-48.35365854,squat-1,raise
1.5821E+12,eSense-0869,-0.830078125,0.285644531,0.062255859,-12.4695122,-39.26829268,-74.08536585,squat-1,raise
1.5821E+12,eSense-0869,-0.830078125,0.285644531,0.062255859,-12.4695122,-39.26829268,-74.08536585,squat-1,raise
1.5821E+12,eSense-0869,-0.907836914,0.059082031,0.202758789,-30.0304878,-46.8597561,-88.75,squat-1,raise
1.5821E+12,eSense-0869,-0.907836914,0.059082031,0.202758789,-30.0304878,-46.8597561,-88.75,squat-1,raise
1.5821E+12,eSense-0869,-0.90234375,-0.239624023,0.37512207,-36.95121951,-42.83536585,-100.9146341,squat-1,raise
1.5821E+12,eSense-0869,-0.870849609,-0.404296875,0.39831543,-30.42682927,-37.34756098,-95.0304878,squat-1,raise
1.5821E+12,eSense-0869,-0.90234375,-0.239624023,0.37512207,-36.95121951,-42.83536585,-100.9146341,squat-1,raise
1.5821E+12,eSense-0869,-0.870849609,-0.404296875,0.39831543,-30.42682927,-37.34756098,-95.0304878,squat-1,raise
1.5821E+12,eSense-0869,-0.743652344,-0.612182617,0.433105469,-28.7804878,-37.19512195,-89.08536585,squat-1,raise
1.5821E+12,eSense-0869,-0.553100586,-0.699829102,0.47644043,-27.89634146,-40.70121951,-93.20121951,squat-1,raise
1.5821E+12,eSense-0869,-0.743652344,-0.612182617,0.433105469,-28.7804878,-37.19512195,-89.08536585,squat-1,raise
1.5821E+12,eSense-0869,-0.553100586,-0.699829102,0.47644043,-27.89634146,-40.70121951,-93.20121951,squat-1,raise
1.5821E+12,eSense-0869,-0.501831055,-0.872314453,0.494262695,-27.22560976,-25.6097561,-90.42682927,squat-1,raise
1.5821E+12,eSense-0869,-0.428955078,-0.852416992,0.456054688,-8.018292683,-24.02439024,-71.03658537,squat-1,raise
1.5821E+12,eSense-0869,-0.350097656,-0.863891602,0.402954102,-14.57317073,-19.05487805,-69.69512195,squat-1,raise
1.5821E+12,eSense-0869,-0.501831055,-0.872314453,0.494262695,-27.22560976,-25.6097561,-90.42682927,squat-1,raise
1.5821E+12,eSense-0869,-0.428955078,-0.852416992,0.456054688,-8.018292683,-24.02439024,-71.03658537,squat-1,raise
1.5821E+12,eSense-0869,-0.350097656,-0.863891602,0.402954102,-14.57317073,-19.05487805,-69.69512195,squat-1,raise
1.5821E+12,eSense-0869,-0.186523438,-0.930175781,0.39453125,-13.47560976,-27.07317073,-55.85365854,squat-1,raise
1.5821E+12,eSense-0869,-0.186523438,-0.930175781,0.39453125,-13.47560976,-27.07317073,-55.85365854,squat-1,raise
1.5821E+12,eSense-0869,-0.039306641,-0.930175781,0.392578125,-6.890243902,-26.34146341,-45.76219512,squat-1,raise
1.5821E+12,eSense-0869,-0.039306641,-0.930175781,0.392578125,-6.890243902,-26.34146341,-45.76219512,squat-1,raise
1.5821E+12,eSense-0869,0.005493164,-0.960083008,0.418823242,-7.103658537,-15.73170732,-29.54268293,squat-1,raise
1.5821E+12,eSense-0869,0.005493164,-0.960083008,0.418823242,-7.103658537,-15.73170732,-29.54268293,squat-1,raise
1.5821E+12,eSense-0869,0.025756836,-0.957641602,0.405639648,-2.652439024,-4.146341463,-10.27439024,squat-1,raise
1.5821E+12,eSense-0869,0.025756836,-0.957641602,0.405639648,-2.652439024,-4.146341463,-10.27439024,squat-1,raise
1.5821E+12,eSense-0869,0.029541016,-0.953369141,0.392700195,2.530487805,3.902439024,5,squat-1,raise
1.5821E+12,eSense-0869,0.029541016,-0.953369141,0.392700195,2.530487805,3.902439024,5,squat-1,raise
1.5821E+12,eSense-0869,0.060546875,-1.12878418,0.436889648,-3.170731707,33.47560976,58.84146341,squat-1,raise
1.5821E+12,eSense-0869,-0.116943359,-1.237792969,0.459594727,19.9695122,46.43292683,97.01219512,squat-1,raise
1.5821E+12,eSense-0869,-0.290649414,-1.039550781,0.415405273,36.37195122,71.79878049,176.8292683,squat-1,raise
1.5821E+12,eSense-0869,0.060546875,-1.12878418,0.436889648,-3.170731707,33.47560976,58.84146341,squat-1,raise
1.5821E+12,eSense-0869,-0.116943359,-1.237792969,0.459594727,19.9695122,46.43292683,97.01219512,squat-1,raise
1.5821E+12,eSense-0869,-0.290649414,-1.039550781,0.415405273,36.37195122,71.79878049,176.8292683,squat-1,raise
1.5821E+12,eSense-0869,-0.553344727,-0.781738281,0.362670898,21.52439024,48.23170732,163.3536585,squat-1,raise
1.5821E+12,eSense-0869,-0.553344727,-0.781738281,0.362670898,21.52439024,48.23170732,163.3536585,squat-1,raise
1.5821E+12,eSense-0869,-0.760620117,-0.319824219,0.320556641,37.5304878,26.76829268,149.1463415,squat-1,raise
1.5821E+12,eSense-0869,-0.760620117,-0.319824219,0.320556641,37.5304878,26.76829268,149.1463415,squat-1,raise
1.5821E+12,eSense-0869,-0.795898438,-0.126342773,0.283325195,43.35365854,33.90243902,112.5304878,squat-1,raise
1.5821E+12,eSense-0869,-0.795898438,-0.126342773,0.283325195,43.35365854,33.90243902,112.5304878,squat-1,raise
1.5821E+12,eSense-0869,-0.895751953,0.087890625,0.250366211,52.86585366,23.81097561,79.3597561,squat-1,raise
1.5821E+12,eSense-0869,-0.895751953,0.087890625,0.250366211,52.86585366,23.81097561,79.3597561,squat-1,raise
1.5821E+12,eSense-0869,-0.910644531,0.121337891,0.272338867,32.83536585,18.1097561,74.69512195,squat-1,raise
1.5821E+12,eSense-0869,-0.910644531,0.121337891,0.272338867,32.83536585,18.1097561,74.69512195,squat-1,raise
1.5821E+12,eSense-0869,-0.861328125,0.362426758,0.143798828,27.43902439,19.20731707,64.08536585,squat-1,raise
1.5821E+12,eSense-0869,-0.861328125,0.362426758,0.143798828,27.43902439,19.20731707,64.08536585,squat-1,raise
1.5821E+12,eSense-0869,-0.769287109,0.39050293,0.159057617,20.42682927,18.35365854,44.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.769287109,0.39050293,0.159057617,20.42682927,18.35365854,44.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.778930664,0.443725586,0.106323242,14.11585366,24.60365854,27.31707317,squat-1,raise
1.5821E+12,eSense-0869,-0.778930664,0.443725586,0.106323242,14.11585366,24.60365854,27.31707317,squat-1,raise
1.5821E+12,eSense-0869,-0.833129883,0.486083984,0.043457031,19.60365854,22.25609756,18.75,squat-1,raise
1.5821E+12,eSense-0869,-0.833129883,0.486083984,0.043457031,19.60365854,22.25609756,18.75,squat-1,raise
1.5821E+12,eSense-0869,-0.807495117,0.568847656,0.03918457,19.93902439,9.786585366,25.85365854,squat-1,raise
1.5821E+12,eSense-0869,-0.779785156,0.58605957,0.024658203,12.28658537,13.17073171,26.34146341,squat-1,raise
1.5821E+12,eSense-0869,-0.807495117,0.568847656,0.03918457,19.93902439,9.786585366,25.85365854,squat-1,raise
1.5821E+12,eSense-0869,-0.779785156,0.58605957,0.024658203,12.28658537,13.17073171,26.34146341,squat-1,raise
1.5821E+12,eSense-0869,-0.77734375,0.582519531,0.033081055,7.43902439,11.95121951,20.97560976,squat-1,raise
1.5821E+12,eSense-0869,-0.77734375,0.582519531,0.033081055,7.43902439,11.95121951,20.97560976,squat-1,raise
1.5821E+12,eSense-0869,-0.773071289,0.599121094,0.029785156,19.02439024,11.8597561,22.89634146,squat-1,raise
1.5821E+12,eSense-0869,-0.643676758,0.676879883,-0.078613281,13.50609756,19.75609756,30.91463415,squat-1,raise
1.5821E+12,eSense-0869,-0.773071289,0.599121094,0.029785156,19.02439024,11.8597561,22.89634146,squat-1,raise
1.5821E+12,eSense-0869,-0.643676758,0.676879883,-0.078613281,13.50609756,19.75609756,30.91463415,squat-1,raise
